timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1714731935322,166495,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-168,text,false,,2612,0,168,168,http://0.0.0.0:8080/,0,0,0
1714731947033,154785,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-201,text,false,,2612,0,166,166,http://0.0.0.0:8080/,0,0,0
1714732100941,877,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-63,text,false,,2612,0,165,165,http://0.0.0.0:8080/,0,0,1
1714732064320,37498,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-459,text,false,,2612,0,164,164,http://0.0.0.0:8080/,0,0,0
1714731944468,157350,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-187,text,false,,2612,0,163,163,http://0.0.0.0:8080/,0,0,0
1714731950164,151654,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-214,text,false,,2612,0,163,163,http://0.0.0.0:8080/,0,0,0
1714731914354,187465,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-108,text,false,,2612,0,161,161,http://0.0.0.0:8080/,0,0,0
1714731978270,123549,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-263,text,false,,2612,0,160,160,http://0.0.0.0:8080/,0,0,0
1714732026295,75525,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-369,text,false,,2612,0,160,160,http://0.0.0.0:8080/,0,0,0
1714731913277,188542,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-103,text,false,,2612,0,160,160,http://0.0.0.0:8080/,0,0,0
1714731931250,170569,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-151,text,false,,2612,0,157,157,http://0.0.0.0:8080/,0,0,0
1714731912662,189157,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-100,text,false,,2612,0,156,156,http://0.0.0.0:8080/,0,0,0
1714731933973,167846,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-162,text,false,,2612,0,155,155,http://0.0.0.0:8080/,0,0,0
1714732003775,98045,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-320,text,false,,2612,0,154,154,http://0.0.0.0:8080/,0,0,0
1714732038283,63537,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-402,text,false,,2612,0,154,154,http://0.0.0.0:8080/,0,0,9
1714731927947,173873,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-147,text,false,,2612,0,152,152,http://0.0.0.0:8080/,0,0,0
1714731948080,153740,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-205,text,false,,2612,0,151,151,http://0.0.0.0:8080/,0,0,0
1714731937325,164495,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-176,text,false,,2612,0,150,150,http://0.0.0.0:8080/,0,0,0
1714732074290,27532,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-483,text,false,,2612,0,150,150,http://0.0.0.0:8080/,0,0,54
1714732097437,4384,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-44,text,false,,2612,0,148,148,http://0.0.0.0:8080/,0,0,0
1714732009964,91857,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-348,text,false,,2612,0,148,148,http://0.0.0.0:8080/,0,0,1
1714731992463,109358,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-297,text,false,,2612,0,146,146,http://0.0.0.0:8080/,0,0,0
1714731911966,189856,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-97,text,false,,2612,0,145,145,http://0.0.0.0:8080/,0,0,0
1714732041002,60820,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-413,text,false,,2612,0,144,144,http://0.0.0.0:8080/,0,0,1
1714731965540,136282,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-239,text,false,,2612,0,143,143,http://0.0.0.0:8080/,0,0,0
1714731946639,155184,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-199,text,false,,2612,0,142,142,http://0.0.0.0:8080/,0,0,0
1714731993223,108600,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-300,text,false,,2612,0,142,142,http://0.0.0.0:8080/,0,0,1
1714732005721,96102,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-330,text,false,,2612,0,140,140,http://0.0.0.0:8080/,0,0,0
1714731907864,193960,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-79,text,false,,2612,0,139,139,http://0.0.0.0:8080/,0,0,0
1714731945007,156816,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-189,text,false,,2612,0,138,138,http://0.0.0.0:8080/,0,0,0
1714731974032,127791,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group for least 1-17,text,false,,2612,0,138,138,http://0.0.0.0:8080/,0,0,8
